product_category,category_count,food_type,importer,importer_count
소금 ,1496,구분,주식회사 선한에프앤비,2
소금 ,1496,구분,(주)글로벌날리지센터,2
소금 ,1496,구분,주식회사 제이앤피컴퍼니,2
소금 ,1496,구분,하나푸드,2
소금 ,1496,구분,(주)웰크리,2
소금 ,1496,구분,대양솔트,2
소금 ,1496,구분,로푸드팜(주),2
소금 ,1496,구분,주식회사 제이에이치솔트랩,2
소금 ,1496,구분,(주)재원푸드,2
소금 ,1496,구분,주식회사 호프인터내셔널,2
소금 ,1496,구분,(주)한반도제일,2
소금 ,1496,구분,(주)농심,2
소금 ,1496,구분,주식회사 크레아티바,2
소금 ,1496,구분,푸드컬렉션,2
소금 ,1496,구분,한길무역,2
소금 ,1496,구분,주식회사 위레스코,2
소금 ,1496,구분,(주)디스커버리코리아,2
소금 ,1496,구분,(주)선그린,2
소금 ,1496,구분,설로인 주식회사,2
소금 ,1496,구분,이치스튜디오(주) ,2
소금 ,1496,구분,수입업체,1
소금 ,1496,구분,월드유통,1
소금 ,1496,구분,우리승진식품,1
소금 ,1496,구분,(주)제이에스에이치무역,1
소금 ,1496,구분,주식회사 유케이핼스케어,1
소금 ,1496,구분,주식회사 밀리언크리에이티브,1
소금 ,1496,구분,아미트레이딩,1
소금 ,1496,구분,제이푸드,1
소금 ,1496,구분,디앤드엔코리아(주),1
소금 ,1496,구분,주식회사 크리스에프앤에이치,1
소금 ,1496,구분,랑카 코리아,1
소금 ,1496,구분,아존물산주식회사,1
소금 ,1496,구분,(주)씨앤에스,1
소금 ,1496,구분,주식회사참트레이딩,1
소금 ,1496,구분,에프디씨,1
소금 ,1496,구분,(주)라치나타코리아,1
소금 ,1496,구분,(주)스패드코리아,1
소금 ,1496,구분,주식회사 코리아유통,1
소금 ,1496,구분,(주)디에스피,1
소금 ,1496,구분,주식회사 스플래쉬,1
소금 ,1496,구분,주식회사 아마존트레이딩,1
소금 ,1496,구분,태평153,1
소금 ,1496,구분,주식회사 제스마,1
소금 ,1496,구분,(주)명도물산,1
소금 ,1496,구분,모렐로 인터내셔날,1
소금 ,1496,구분,라스라하스 SDS,1
소금 ,1496,구분,에이치에스무역,1
소금 ,1496,구분,시크릿다이렉트코리아(주),1
소금 ,1496,구분,(주)썬앤지,1
소금 ,1496,구분,링코스인터내셔널,1
소금 ,1496,구분,이에스푸드 (주) 농업회사법인,1
소금 ,1496,구분,(주)유비코리아,1
소금 ,1496,구분,소금나무,1
소금 ,1496,구분,(주)비케이알코리아,1
소금 ,1496,구분,와합인터내셔널,1
소금 ,1496,구분,한반도솔트산업(주),1
소금 ,1496,구분,제이비즈인터내셔날,1
소금 ,1496,구분,주식회사 클레오파트라솔트,1
소금 ,1496,구분,피피푸드,1
소금 ,1496,구분,(주)지아이엘,1
